GEOID20,District
260019706002013,106
260019706002014,106
260019706002017,106
260019706002018,106
260019706002019,106
260019706002020,106
260019706002021,106
260019706002027,106
260019706002028,106
260019706002029,106
260019706002030,106
260019706002031,106
260019705001007,106
260019705001008,106
260019705001021,106
260019705001022,106
260019705001023,106
260019705001024,106
260019705001025,106
260019705001026,106
260019705001027,106
260019705001028,106
260019705001029,106
260019705001030,106
260019705001031,106
260019705001032,106
260019705001033,106
260019705001034,106
260019705001035,106
260019705001036,106
260019705001037,106
260019705001041,106
260019705001042,106
260019705001043,106
260019705001044,106
260019705001045,106
260019705001046,106
260019705001047,106
260019705001048,106
260019705001054,106
260019705001055,106
260019705001056,106
260019705001057,106
260019705001058,106
260019705001078,106
260019705001079,106
260019705001091,106
260019705001097,106
260019705001098,106
260019705001099,106
260019705001100,106
260019705001101,106
260019705001102,106
260019705001103,106
260019705002008,106
260019705002009,106
260019705002010,106
260019705002011,106
260019705002012,106
260019705002013,106
260019705002014,106
260019705002015,106
260019705002016,106
260019705002017,106
260019705002018,106
260019705002019,106
260019705002020,106
260019705002030,106
260019705002031,106
260019705002032,106
260019705002033,106
260019705002034,106
260019705002035,106
260019705002036,106
260019705002037,106
260019705002038,106
260019705002039,106
260019705002040,106
260019705002041,106
260019705002042,106
260019705002043,106
260019705002044,106
260019705002045,106
260019705002046,106
260019705002047,106
260019705002048,106
260019705002049,106
260019705002055,106
260019705002056,106
260019705002057,106
260019705002058,106
260019705002059,106
260019705002060,106
260019705002061,106
260019705002062,106
260019705002063,106
260019705002064,106
260019705002065,106
260019705002066,106
260019705002067,106
260019705002068,106
260019705002069,106
260019705002099,106
260019705002104,106
260019705002105,106
260019705001014,106
260019705001038,106
260019705001039,106
260019705001040,106
260019705001049,106
260019705001050,106
260019705001051,106
260019705001052,106
260019705001053,106
260019705001059,106
260019705001060,106
260019705001061,106
260019705001062,106
260019705001063,106
260019705001064,106
260019705001065,106
260019705001066,106
260019705001067,106
260019705001068,106
260019705001069,106
260019705001070,106
260019705001071,106
260019705001072,106
260019705001073,106
260019705001074,106
260019705001080,106
260019705001081,106
260019705001082,106
260019705001083,106
260019705001084,106
260019705001085,106
260019705001086,106
260019705001087,106
260019705001088,106
260019705001089,106
260019705001090,106
260019705001092,106
260019705001093,106
260019705001094,106
260019705001095,106
260019705001096,106
260019705001104,106
260019705001105,106
260019705001106,106
260019705001107,106
260019705001108,106
260019705001109,106
260019705001113,106
260019705001114,106
260019705001115,106
260019705001116,106
260019705001117,106
260019705001118,106
260019705001119,106
260019705001120,106
260019705001121,106
260019705001122,106
260019705001123,106
260019705001124,106
260019705001125,106
260019705001126,106
260019705001127,106
260019705003003,106
260019705003004,106
260019705003005,106
260019705003006,106
260019705003008,106
260019705003009,106
260019705003010,106
260019705003012,106
260019705003013,106
260019705003014,106
260019705003015,106
260019705003016,106
260019705003017,106
260019705003018,106
260019705003019,106
260019705003020,106
260019705003021,106
260019705003022,106
260019705003023,106
260019705003024,106
260019705003025,106
260019705003026,106
260019705003027,106
260019705003028,106
260019705003029,106
260019705003030,106
260019705003031,106
260019705003032,106
260019705003033,106
260019705003034,106
260019705003035,106
260019705003036,106
260019705003037,106
260019705003038,106
260019705003039,106
260019705003040,106
260019705003041,106
260019705003042,106
260019705003043,106
260019705003044,106
260019705003045,106
260019705003046,106
260019705003063,106
260019705003064,106
260019705003065,106
260019705003066,106
260019705003067,106
260019705003068,106
260019705003070,106
260019705003071,106
260030001001000,109
260030001001001,109
260030001001002,109
260030001001003,109
260030001001004,109
260030001001005,109
260030001001006,109
260030001001007,109
260030001001008,109
260030001001009,109
260030001001010,109
260030001001011,109
260030001001012,109
260030001001013,109
260030001001014,109
260030001001015,109
260030001001016,109
260030001001017,109
260030001001018,109
260030001001019,109
260030001001020,109
260030001001021,109
260030001001022,109
260030001001023,109
260030001001024,109
260030001001025,109
260030001001026,109
260030001001027,109
260030001001028,109
260030001001029,109
260030001001030,109
260030001001031,109
260030001001032,109
260030001001033,109
260030001001034,109
260030001001035,109
260030001001036,109
260030001001037,109
260030001001038,109
260030001001039,109
260030001001040,109
260030001001041,109
260030001001042,109
260030001001043,109
260030001001044,109
260030001001045,109
260030001001046,109
260030001001047,109
260030001001048,109
260030001001049,109
260030001001050,109
260030001001051,109
260030001001052,109
260030001001053,109
260030001001054,109
260030001001055,109
260030001001056,109
260030001001057,109
260030001001058,109
260030001001059,109
260030001001060,109
260030001001061,109
260030001001062,109
260030001001063,109
260030001001064,109
260030001001065,109
260030001001066,109
