GEOID20,District
300010002004306,72
300010002004307,72
300010002004308,72
300010002004309,72
300010002004310,72
300010002004311,72
300010002004312,72
300010002004313,72
300010002004314,72
300010002004315,72
300010002004316,72
300010002004317,72
300010002004318,72
300010002004319,72
300010002004320,72
300010002004321,72
300010002004322,72
300010002004323,72
300010002004324,72
300010002004325,72
300010002004326,72
300010002004327,72
300010002004328,72
300010002004329,72
300010002004330,72
300010002004331,72
300010002004332,72
300010002004333,72
300010002004334,72
300010002004335,72
300010002004336,72
300010002004337,72
300010002004338,72
300010002004339,72
300010002004340,72
300010002004341,72
300010002004342,72
300010002004343,72
300010002004344,72
300010002004345,72
300010002004346,72
300010002004347,72
300010002004348,72
300010002004349,72
300010002004350,72
300010002004351,72
300010002004352,72
300010002004353,72
300010002004354,72
300010002004355,72
300010002004364,72
300010002004365,72
300010002004385,72
300010002004386,72
300010002004387,72
300010001001410,72
300010001001421,72
300010001002147,72
300010001002148,72
300010001002149,72
300010001002150,72
300010001002151,72
300010001002152,72
300010001002156,72
300010001002157,72
300010001002158,72
300010001002159,72
300010001002160,72
300010001002161,72
300010001002162,72
300010001002163,72
300010001002164,72
300010001002165,72
300010001002166,72
300010001002167,72
300010001002168,72
300010001002169,72
300010001002170,72
300010001002171,72
300010001002172,72
300010001002173,72
300010001002174,72
300010001002175,72
300010001002176,72
300010001002177,72
300010001002178,72
300010001002179,72
300010001002180,72
300010001002181,72
300010001002182,72
300010001002183,72
300010001002186,72
300010001002187,72
300010001002188,72
300010001002189,72
300010001002190,72
300010001002191,72
300010001002192,72
300010001002193,72
300010001002194,72
300010001002195,72
300010001002202,72
300010001002203,72
300010001002204,72
300010001002210,72
300010001002211,72
300010001002212,72
300010001002213,72
300010001002217,72
300010001002218,72
300010001002220,72
300010001002221,72
300010001002222,72
300010001002223,72
300010001002224,72
300010001002225,72
300010001002226,72
300010001002227,72
300010001002228,72
300010001002283,72
300010001002284,72
300010001002285,72
300010001002286,72
300010001002287,72
300010001002288,72
300010001002289,72
300010001002290,72
300010001002291,72
300010001002292,72
300010001002293,72
300010001002294,72
300010001002295,72
300010001002296,72
300010001002297,72
300010001002298,72
300010001002299,72
300010001002300,72
300010001002301,72
300010001002302,72
300010001002303,72
300010001002304,72
300010001002305,72
300010001002306,72
300010001002307,72
300010001002308,72
300010001002309,72
300010001002310,72
300010001002311,72
300010001002312,72
300010001002313,72
300010001002314,72
300010001002315,72
300010001002316,72
300010001002317,72
300010001002318,72
300010001002319,72
300010001002320,72
300010001002321,72
300010001002322,72
300010001002323,72
300010001002324,72
300010001002325,72
300010001002326,72
300010001002327,72
300010001002328,72
300010001002329,72
300010001002330,72
300010001002331,72
300010001002332,72
300010001002333,72
300010001002334,72
300010001002335,72
300010001002336,72
300010001002337,72
300010001002338,72
300010001002339,72
300010001002340,72
300010001002341,72
300010001002342,72
300010001002343,72
300010001002344,72
300010001002345,72
300010001002346,72
300010001002347,72
300010001002348,72
300010001002349,72
300010001002350,72
300010001002352,72
300010001002353,72
300010001002354,72
300010001002355,72
300010001002356,72
300010001002357,72
300010001002358,72
300010001002359,72
300010001002360,72
300010001002361,72
300010001002362,72
300010001002363,72
300010001002364,72
300010001002365,72
300010001002366,72
300010001002367,72
300010001002368,72
300010001002369,72
300010001002370,72
300010001002371,72
300010001002372,72
300010001002373,72
300010001002374,72
300010001002375,72
300010001002376,72
300010001002377,72
300010001002378,72
300010001002379,72
300010001002380,72
300010001002381,72
300010001002382,72
300010001002383,72
300010001002384,72
300010001002385,72
300010001002386,72
300010001002387,72
300010001002388,72
300010001002389,72
300010001002390,72
300010001002391,72
300010001002392,72
300010001002393,72
300010001002394,72
300010001002395,72
300010001002396,72
300010001002397,72
300010001002398,72
300010001002421,72
300010001002422,72
300010001002423,72
300010001002424,72
300010001002426,72
300010001002430,72
300010001002717,72
300010001002718,72
300010001002719,72
300010001002730,72
300010001002731,72
300010001002732,72
300010001002733,72
300010001002734,72
300010001002735,72
300010001002736,72
300010001002737,72
300010001002738,72
300010001002739,72
300010001002740,72
300010001002741,72
300010001002742,72
300010001002743,72
300010001002744,72
300010001002745,72
300010001002746,72
300010001002747,72
300010001002748,72
300010001002749,72
300010001002750,72
300010001002751,72
300010001002752,72
300010001002753,72
300010001002754,72
300010001002755,72
300010001002756,72
300010001002758,72
300010001002759,72
300010001002760,72
300010001002761,72
300010001002762,72
300010001002764,72
300010001002765,72
300010001002770,72
300010001002000,72
300010001002001,72
300010001002002,72
300010001002003,72
300010001002004,72
300010001002005,72
300010001002006,72
300010001002007,72
300010001002008,72
300010001002009,72
300010001002010,72
300010001002011,72
300010001002012,72
300010001002013,72
300010001002014,72
300010001002015,72
300010001002016,72
300010001002017,72
300010001002018,72
300010001002019,72
300010001002020,72
300010001002021,72
300010001002022,72
300010001002023,72
300010001002024,72
300010001002025,72
300010001002026,72
300010001002027,72
300010001002028,72
300010001002029,72
300010001002030,72
300010001002031,72
300010001002032,72
300010001002033,72
300010001002034,72
300010001002035,72
300010001002038,72
300010001002064,72
300010001002463,72
300010001002468,72
300010001002469,72
300010001002470,72
300010001002473,72
300010001002474,72
300010001002475,72
300010001002476,72
300010001002477,72
300010001002478,72
300010001002479,72
300010001002480,72
300010001002481,72
300010001002482,72
300010001002483,72
300010001002484,72
300010001002485,72
300010001002499,72
300010001002500,72
300010001002501,72
300010001002502,72
300010001002503,72
300010001002504,72
300010001002505,72
300010001002506,72
300010001002507,72
300010001002508,72
300010001002509,72
300010001002510,72
300010001002511,72
300010001002512,72
300010001002515,72
300010001002516,72
300010001002517,72
300010001002518,72
300010001002519,72
300010001002520,72
300010001002521,72
300010001002522,72
300010001002523,72
300010001002524,72
300010001002538,72
300010001002539,72
300010001002540,72
300010001002541,72
300010001002542,72
300010001002543,72
300010001002544,72
300010001002545,72
300010001002546,72
300010001002547,72
300010001002548,72
300010001002549,72
300010001002550,72
300010001002551,72
300010001002552,72
300010001002553,72
300010001002554,72
300010001002555,72
300010001002556,72
300010001002557,72
300010001002558,72
300010001002559,72
300010001002560,72
300010001002561,72
300010001002562,72
300010001002563,72
300010001002564,72
300010001002565,72
300010001002566,72
300010001002567,72
300010001002568,72
300010001002569,72
300010001002570,72
300010001002571,72
300010001002572,72
300010001002573,72
300010001002574,72
300010001002575,72
300010001002576,72
300010001002577,72
300010001002578,72
300010001002579,72
300010001002580,72
300010001002581,72
300010001002582,72
300010001002583,72
300010001002584,72
300010001002585,72
300010001002586,72
300010001002587,72
300010001002588,72
300010001002589,72
300010001002590,72
300010001002591,72
300010001002592,72
300010001002593,72
300010001002594,72
300010001002595,72
300010001002596,72
300010001002597,72
300010001002598,72
300010001002599,72
300010001002600,72
300010001002601,72
300010001002602,72
300010001002603,72
300010001002604,72
300010001002605,72
300010001002606,72
300010001002607,72
300010001002608,72
300010001002609,72
300010001002610,72
300010001002611,72
300010001002612,72
300010001002613,72
300010001002614,72
300010001002615,72
300010001002616,72
300010001002617,72
300010001002618,72
300010001002619,72
300010001002620,72
300010001002621,72
300010001002622,72
300010001002623,72
300010001002624,72
300010001002625,72
300010001002626,72
300010001002627,72
300010001002628,72
300010001002629,72
300010001002630,72
300010001002631,72
300010001002632,72
300010001002633,72
300010001002634,72
300010001002635,72
300010001002636,72
300010001002637,72
300010001002638,72
300010001002639,72
300010001002640,72
300010001002641,72
300010001002642,72
300010001002643,72
300010001002644,72
300010001002645,72
300010001002646,72
300010001002647,72
300010001002648,72
300010001002649,72
300010001002650,72
300010001002651,72
300010001002652,72
300010001002653,72
300010001002654,72
300010001002655,72
300010001002657,72
300010001002658,72
300010001002659,72
300010001002660,72
300010001002661,72
300010001002662,72
300010001002663,72
300010001002664,72
300010001002665,72
300010001002666,72
300010001002667,72
300010001002668,72
300010001002669,72
300010001002670,72
300010001002671,72
300010001002672,72
300010001002673,72
300010001002674,72
300010001002675,72
300010001002676,72
300010001002677,72
300010001002678,72
300010001002679,72
300010001002680,72
300010001002681,72
300010001002682,72
300010001002683,72
300010001002684,72
300010001002685,72
300010001002686,72
300010001002687,72
300010001002688,72
300010001002689,72
300010001002690,72
300010001002691,72
300010001002692,72
300010001002693,72
300010001002694,72
300010001002728,72
300010001002757,72
300010001002782,72
300010001002783,72
300010001002788,72
300010001002789,72
300010002003147,72
300010002003148,72
300010001002036,72
300010001002037,72
300010001002057,72
300010001002058,72
300010001002065,72
300010001002066,72
300010001002067,72
300010001002068,72
300010001002069,72
300010001002070,72
300010001002071,72
300010001002072,72
300010001002073,72
300010001002074,72
300010001002075,72
300010001002076,72
300010001002077,72
300010001002078,72
300010001002079,72
300010001002080,72
300010001002081,72
300010001002082,72
300010001002083,72
300010001002084,72
300010001002085,72
300010001002086,72
300010001002087,72
300010001002088,72
300010001002089,72
300010001002090,72
300010001002091,72
300010001002092,72
300010001002093,72
300010001002095,72
300010001002096,72
300010001002098,72
300010001002103,72
300010001002104,72
300010001002105,72
300010001002106,72
300010001002107,72
300010001002108,72
300010001002229,72
300010001002230,72
300010001002231,72
300010001002232,72
300010001002233,72
300010001002234,72
300010001002237,72
300010001002238,72
300010001002239,72
300010001002240,72
300010001002241,72
300010001002242,72
300010001002243,72
300010001002244,72
300010001002245,72
300010001002246,72
300010001002247,72
300010001002248,72
300010001002249,72
300010001002250,72
300010001002251,72
300010001002252,72
300010001002253,72
300010001002254,72
300010001002255,72
300010001002256,72
300010001002257,72
300010001002258,72
300010001002259,72
300010001002260,72
300010001002261,72
300010001002262,72
300010001002263,72
300010001002264,72
300010001002265,72
300010001002266,72
300010001002267,72
300010001002268,72
300010001002269,72
300010001002270,72
300010001002271,72
300010001002272,72
300010001002273,72
300010001002274,72
300010001002275,72
300010001002276,72
300010001002277,72
300010001002278,72
300010001002279,72
300010001002280,72
300010001002281,72
300010001002282,72
300010001002399,72
300010001002400,72
300010001002401,72
300010001002402,72
300010001002403,72
300010001002404,72
300010001002405,72
300010001002406,72
300010001002407,72
300010001002408,72
300010001002409,72
300010001002410,72
300010001002411,72
300010001002412,72
300010001002413,72
300010001002414,72
300010001002415,72
300010001002416,72
300010001002417,72
300010001002418,72
300010001002419,72
300010001002420,72
300010001002425,72
300010001002427,72
300010001002428,72
300010001002429,72
300010001002431,72
300010001002432,72
300010001002433,72
300010001002434,72
300010001002435,72
300010001002436,72
300010001002437,72
300010001002438,72
300010001002439,72
300010001002440,72
300010001002441,72
300010001002442,72
300010001002443,72
300010001002444,72
300010001002445,72
300010001002446,72
300010001002447,72
300010001002448,72
300010001002449,72
300010001002450,72
300010001002451,72
300010001002452,72
300010001002453,72
300010001002454,72
300010001002455,72
300010001002456,72
300010001002457,72
300010001002458,72
300010001002459,72
300010001002460,72
300010001002461,72
300010001002462,72
300010001002464,72
300010001002465,72
300010001002466,72
300010001002467,72
300010001002471,72
300010001002472,72
300010001002486,72
300010001002487,72
300010001002488,72
300010001002489,72
300010001002490,72
300010001002491,72
300010001002492,72
300010001002493,72
300010001002494,72
300010001002495,72
300010001002496,72
300010001002497,72
300010001002498,72
300010001002513,72
300010001002514,72
300010001002525,72
300010001002526,72
300010001002527,72
300010001002528,72
300010001002529,72
300010001002530,72
300010001002531,72
300010001002532,72
300010001002533,72
300010001002534,72
300010001002535,72
300010001002536,72
300010001002537,72
300010001002656,72
300010001002695,72
300010001002696,72
300010001002697,72
300010001002698,72
300010001002699,72
300010001002700,72
300010001002701,72
300010001002702,72
300010001002703,72
300010001002704,72
300010001002705,72
300010001002706,72
300010001002707,72
300010001002708,72
300010001002709,72
300010001002710,72
300010001002711,72
300010001002712,72
300010001002713,72
300010001002714,72
300010001002715,72
300010001002716,72
300010001002720,72
300010001002721,72
300010001002722,72
300010001002723,72
300010001002724,72
300010001002725,72
300010001002726,72
300010001002727,72
300010001002729,72
300010001002778,72
300010001002779,72
300010001002785,72
300010001002786,72
300010001002787,72
300010002003052,72
300010002003053,72
300010002003097,72
300010002003098,72
300010002003099,72
300010002003100,72
300010002003101,72
300010002003102,72
300010002003103,72
300010002003104,72
300010002003105,72
300010002003106,72
300010002003107,72
300010002003108,72
300010002003109,72
300010002003110,72
300010002003111,72
300010002003112,72
300010002003113,72
300010002003114,72
300010002003115,72
300010002003116,72
300010002003117,72
300010002003118,72
300010002003119,72
300010002003121,72
300010002003122,72
300010002003123,72
300010002003125,72
300010002003126,72
300010002003127,72
300010002003128,72
300010002003142,72
300010001002039,72
300010001002040,72
300010001002041,72
300010001002042,72
300010001002043,72
300010001002044,72
300010001002045,72
300010001002046,72
300010001002047,72
300010001002048,72
300010001002049,72
300010001002050,72
300010001002051,72
300010001002052,72
300010001002053,72
300010001002054,72
300010001002055,72
300010001002056,72
300010001002059,72
300010001002060,72
300010001002061,72
300010001002062,72
300010001002063,72
300010001002094,72
300010001002097,72
300010001002099,72
300010001002100,72
300010001002101,72
300010001002102,72
300010001002109,72
300010001002110,72
300010001002780,72
300010001002781,72
300010002002056,72
300010002002057,72
300010002002061,72
300010002002062,72
300010002002063,72
300010002002064,72
300010002002066,72
300010002002067,72
300010002002068,72
300010002002069,72
300010002002070,72
300010002002071,72
300010002002072,72
300010002002073,72
300010002002074,72
300010002003000,72
300010002003001,72
300010002003002,72
300010002003003,72
300010002003004,72
300010002003005,72
300010002003006,72
300010002003007,72
300010002003008,72
300010002003009,72
300010002003010,72
300010002003011,72
300010002003012,72
300010002003014,72
300010002003016,72
300010002003017,72
300010002003022,72
300010002003023,72
300010002003024,72
300010002003025,72
300010002003026,72
300010002003027,72
300010002003028,72
300010002003029,72
300010002003030,72
300010002003031,72
300010002003032,72
300010002003033,72
300010002003034,72
300010002003035,72
300010002003036,72
300010002003037,72
300010002003038,72
300010002003039,72
300010002003040,72
300010002003041,72
300010002003042,72
300010002003043,72
300010002003044,72
300010002003045,72
300010002003046,72
300010002003047,72
300010002003048,72
300010002003049,72
300010002003050,72
300010002003051,72
300010002003054,72
300010002003055,72
300010002003056,72
300010002003057,72
300010002003058,72
300010002003059,72
300010002003060,72
300010002003061,72
300010002003062,72
300010002003063,72
300010002003064,72
300010002003066,72
300010002003067,72
300010002003068,72
300010002003069,72
300010002003070,72
300010002003071,72
300010002003072,72
300010002003073,72
300010002003074,72
300010002003075,72
300010002003076,72
300010002003077,72
300010002003078,72
300010002003079,72
300010002003080,72
300010002003081,72
300010002003082,72
300010002003083,72
300010002003084,72
300010002003085,72
300010002003086,72
300010002003087,72
300010002003088,72
300010002003089,72
300010002003090,72
300010002003091,72
300010002003092,72
300010002003093,72
300010002003094,72
300010002003095,72
300010002003096,72
300010002003120,72
300010002003124,72
300010002003129,72
300010002003130,72
300010002003131,72
300010002003132,72
300010002003133,72
300010002003134,72
300010002003135,72
300010002003136,72
300010002003137,72
300010002003138,72
300010002003139,72
300010002003140,72
300010002003141,72
300010002003143,72
300010002003144,72
300010002003145,72
300010002003146,72
300010002003150,72
300010002003151,72
300010002003152,72
300010002003153,72
300010002004373,72
300010002004374,72
300010002004375,72
300010002004376,72
300010002004377,72
300010002004378,72
300010003001000,72
300010003001002,72
300010003001006,72
300010003001007,72
300010003001012,72
300010003001015,72
300010003001019,72
300010003001044,72
300010003001061,72
300010003003009,72
300010003003083,72
300010003004000,72
300010003004001,72
300010003004002,72
300010003004003,72
300010003004005,72
300010003004011,72
