GEOID20,District
330099611022056,GR8
330099611022057,GR8
330099611022058,GR8
330099611022059,GR8
330099611022060,GR8
330099611022061,GR8
330099611022062,GR8
330019664011000,BE6
330019664011001,BE6
330019664011002,BE6
330019664011003,BE6
330019664011004,BE6
330019664011005,BE6
330019664011006,BE6
330019664011007,BE6
330019664011008,BE6
330019664011009,BE6
330019664011010,BE6
330019664011011,BE6
330019664011012,BE6
330019664011013,BE6
330019664011014,BE6
330019664011015,BE6
330019664011016,BE6
330019664011017,BE6
330019664011018,BE6
330019664011019,BE6
330019664011020,BE6
330019664011021,BE6
330019664011022,BE6
330019664011023,BE6
330019664011024,BE6
330019664011025,BE6
330019664011026,BE6
330019664011027,BE6
330019664011028,BE6
330019664011029,BE6
330019664011030,BE6
330019664011031,BE6
330019664011032,BE6
330019664011033,BE6
330019664011034,BE6
330019664011035,BE6
330019664011036,BE6
330019664011037,BE6
330019664011038,BE6
330019664011039,BE6
330019664011040,BE6
330019664011041,BE6
330019664011042,BE6
330019664011043,BE6
330019664011044,BE6
330019664011045,BE6
330019664011046,BE6
330019664011047,BE6
330019664011048,BE6
330019664011049,BE6
330019664011050,BE6
330019664011051,BE6
330019664011052,BE6
330019664011053,BE6
330019664011054,BE6
330019664011055,BE6
330019664011056,BE6
330019664011057,BE6
330019664011058,BE6
330019664011059,BE6
330019664011060,BE6
330019664011061,BE6
330019664011062,BE6
330019664011063,BE6
330019664011064,BE6
330019664011065,BE6
330019664011066,BE6
330019664011067,BE6
330019664011068,BE6
330019664011069,BE6
330019664011070,BE6
330019664011071,BE6
330019664011072,BE6
330019664011073,BE6
330019664011074,BE6
330019664011075,BE6
330019664011076,BE6
330019664011077,BE6
330019664011078,BE6
330019664011079,BE6
330019664011080,BE6
330019664011081,BE6
330019664011082,BE6
330019664031000,BE6
330019664031001,BE6
330019664031002,BE6
330019664031003,BE6
330019664031004,BE6
330019664031005,BE6
330019664031006,BE6
330019664031007,BE6
330019664031008,BE6
330019664031009,BE6
330019664031010,BE6
330019664031011,BE6
330019664031012,BE6
330019664031013,BE6
330019664031014,BE6
330019664031015,BE6
330019664031016,BE6
330019664031017,BE6
330019664031018,BE6
330019664031019,BE6
330019664031020,BE6
330019664031021,BE6
330019664031022,BE6
330019664031023,BE6
330019664031024,BE6
330019664032000,BE6
330019664032001,BE6
330019664032002,BE6
330019664032003,BE6
330019664032004,BE6
330019664032005,BE6
330019664032006,BE6
330019664032007,BE6
330019664032008,BE6
330019664032009,BE6
330019664032010,BE6
330019664032011,BE6
330019664032012,BE6
330019664032013,BE6
330019664032014,BE6
330019664032015,BE6
330019664032016,BE6
330019664032017,BE6
330019664033000,BE6
330019664033001,BE6
330019664033002,BE6
330019664033003,BE6
330019664033004,BE6
330019664033005,BE6
330019664033006,BE6
330019664033007,BE6
330019664033008,BE6
330019664033009,BE6
330019664033010,BE6
330019664033011,BE6
330019664033012,BE6
330019664033013,BE6
330019664033014,BE6
330019664033015,BE6
330019664033016,BE6
330019664033017,BE6
330019664033018,BE6
330019664033019,BE6
330019664033020,BE6
330019664033021,BE6
330019664033022,BE6
330019664033023,BE6
330019664033024,BE6
330019664033025,BE6
330019664033026,BE6
330019664033027,BE6
330019664033028,BE6
330019664033029,BE6
330019664033030,BE6
330019664033031,BE6
