GEOID20,District
021050004002052,A
021050004002053,A
021050004002054,A
021050004002163,A
021050004002164,A
021050004002165,A
021050004002166,A
021050004002167,A
021050004002191,A
021050004002192,A
021050004002193,A
021050004002194,A
021050004002195,A
021050004002196,A
021050004002197,A
021050004002198,A
021050004002199,A
021050004002200,A
021050004002201,A
021050004002202,A
021050004002203,A
021050004002204,A
021050004002205,A
021050004002206,A
021050004002207,A
021050004002208,A
021050004002209,A
021050004002210,A
021050004002211,A
021050004002212,A
021050004002213,A
021050004002214,A
021050004002215,A
021050004002216,A
021050004002219,A
021050004002220,A
021050004003286,A
021050004003287,A
021050004003288,A
021050004003289,A
021050004003291,A
021050004003292,A
021050004003295,A
021050004003300,A
021050004003302,A
021500001001213,C
021500001001306,C
021500001001307,C
021500001001308,C
021500001001309,C
021500001001310,C
021500001001311,C
021500001001312,C
021500001001313,C
021500001001314,C
021500001001315,C
021500001001316,C
021500001001317,C
021500001001318,C
021500001001319,C
021500001001320,C
021500001001321,C
021500001001322,C
021500001001324,C
021980001001195,A
021980001001196,A
021980001001197,A
021980001001198,A
021980001001199,A
021980001001200,A
021980001001201,A
021980001001202,A
021980001001203,A
021980001001204,A
021980001001205,A
021980001001206,A
021980001001207,A
021980001001208,A
021980001001209,A
021980001001210,A
021980001001211,A
021980001001212,A
021980001001213,A
021980001001214,A
021980001001215,A
021980001001216,A
021980001001217,A
021980001001218,A
021980001001219,A
021980001001220,A
021980001001221,A
021980001001222,A
021980001001223,A
021980001001224,A
021980001001225,A
021980001001226,A
021980001001227,A
021980001001228,A
021980001001229,A
021980001001230,A
021980001001231,A
021980001001232,A
021980001001233,A
021980001001234,A
021980001001235,A
021980001001236,A
021980001001237,A
021980001001238,A
021980001001239,A
021980001001240,A
021980001001241,A
021980001001242,A
021980001001243,A
021980001001244,A
021980001001245,A
021980001001246,A
021980001001247,A
021980001001248,A
021980001001249,A
021980001001250,A
021980001001251,A
021980001001252,A
021980001001253,A
021980001001254,A
021980001001255,A
021980001001256,A
021980001001257,A
021980001001258,A
021980001001259,A
021980001001260,A
021980001001261,A
021980001001262,A
021980001001263,A
021980001001264,A
021980001001265,A
021980001001266,A
021980001001267,A
021980001001268,A
021980001001269,A
021980001001270,A
021980001001271,A
021980001001272,A
021980001001273,A
021980001001274,A
021980001001276,A
021980001001278,A
021980001001279,A
021980001001280,A
021980001001281,A
021980001001283,A
021980001001284,A
021980001001285,A
021980001001286,A
021980001001287,A
021980001001289,A
021980001001290,A
021980001001291,A
021980001001292,A
021980001001293,A
021980001001294,A
021980001001295,A
021980001001296,A
021980001001297,A
021980001001298,A
021980001001299,A
021980001001300,A
021980001001301,A
021980001001302,A
021980001001303,A
021980001001304,A
021980001001305,A
021980001001306,A
021980001001307,A
021980001001308,A
021980001001309,A
021980001001310,A
021980001001311,A
021980001001312,A
021980001001313,A
021980001001314,A
021980001001315,A
021980001001316,A
021980001001317,A
021980001001318,A
021980001001319,A
021980001001320,A
021980001001321,A
021980001001322,A
021980001001323,A
021980001001324,A
021980001001325,A
021980001001326,A
021980001001327,A
021980001001328,A
021980001001329,A
021980001001330,A
021980001001331,A
021980001001332,A
021980001001333,A
021980001001334,A
021980001001335,A
021980001001336,A
021980001001337,A
021980001001338,A
021980001001339,A
021980001001340,A
021980001001341,A
021980001001342,A
021980001001343,A
021980001001344,A
021980001001345,A
021980001001346,A
021980001001347,A
021980001001348,A
021980001001349,A
021980001001350,A
021980001001351,A
021980001001354,A
021980001001355,A
021980001001356,A
021980001001357,A
021980001001358,A
021980001001359,A
021980001001360,A
021980001001361,A
021980001001362,A
021980001001363,A
021980001001364,A
021980001001365,A
021980001001366,A
021980001001367,A
021980001001368,A
021980001001369,A
021980001001370,A
021980001001371,A
021980001001372,A
021980001001373,A
021980001001374,A
021980001001375,A
021980001001376,A
021980001001377,A
021980001001378,A
021980001001379,A
021980001001380,A
021980001001381,A
021980001001382,A
021980001001383,A
021980001001387,A
021980001001389,A
021980001001391,A
021980001001402,A
021980001001414,A
021980001001415,A
021980001001419,A
021980001001420,A
021980001001422,A
021980001001423,A
021980001001427,A
021980001001428,A
021980001001429,A
021980001001430,A
021980001001431,A
021980001001432,A
021980001001433,A
021980001001434,A
021980001001435,A
021980001001436,A
021980001001437,A
021980001001438,A
021980001001439,A
021980001001440,A
021980001001441,A
021980001001442,A
021980001001443,A
021980001001444,A
021980001001445,A
021980001001446,A
021980001001447,A
021980001001448,A
021980001001449,A
021980001001450,A
021980001001451,A
021980001001452,A
021980001001453,A
021980001001454,A
021980001001455,A
021980001001456,A
021980001001457,A
021980001001458,A
021980001001459,A
021980001001460,A
021980001001461,A
021980001001462,A
021980001001463,A
021980001001464,A
021980001001465,A
021980001001466,A
021980001001467,A
021980001001468,A
021980001001469,A
021980001001470,A
021980001001471,A
021980001001472,A
021980001001475,A
021980001001476,A
021980001001582,A
021980001001585,A
021980001001586,A
021980001001587,A
021980001001588,A
021980001001590,A
021980001001591,A
021980001001592,A
021980001001593,A
021980001001594,A
021980001001596,A
021980001001601,A
021980001001604,A
021980001001700,A
021980001001704,A
021980001001708,A
021980001001709,A
021980001001710,A
021980001001711,A
021980001001712,A
021980001001713,A
021980001001714,A
021980001001715,A
021980001001716,A
021980001001717,A
021980001001718,A
021980001001719,A
021980001001720,A
021980001001721,A
021980001001722,A
021980001001723,A
021980001001724,A
021980001001725,A
021980001001726,A
021980001001727,A
021980001001728,A
021980001001730,A
021980001001732,A
021980001001733,A
021980001001734,A
021980001001735,A
021980001001736,A
021980001001737,A
021980001001768,A
021980001001769,A
021980001001770,A
021980001001771,A
021980001001772,A
021980001001773,A
021980001001774,A
021980001001778,A
021980001001779,A
021980001001780,A
021980001001781,A
021980001001784,A
021980001001788,A
021980001001352,A
021980001001353,A
021980001001384,A
021980001001385,A
021980001001386,A
021980001001388,A
021980001001390,A
021980001001392,A
021980001001393,A
021980001001394,A
021980001001395,A
021980001001396,A
021980001001397,A
021980001001398,A
021980001001399,A
021980001001400,A
021980001001401,A
021980001001403,A
021980001001404,A
021980001001405,A
021980001001406,A
021980001001407,A
021980001001408,A
021980001001409,A
021980001001410,A
021980001001411,A
021980001001412,A
021980001001413,A
021980001001738,A
021980001001739,A
021980001002000,A
021980001002001,A
021980001002002,A
021980001002003,A
021980001002004,A
021980001002005,A
021980001002006,A
021980001002007,A
021980001002008,A
021980001002009,A
021980001002010,A
021980001002011,A
021980001002012,A
021980001002013,A
021980001002014,A
021980001002015,A
021980001002016,A
021980001002017,A
021980001002018,A
021980001002019,A
021980001002020,A
021980001002021,A
021980001002022,A
021980001002023,A
021980001002024,A
021980001002025,A
021980001002026,A
021980001002027,A
021980001002028,A
021980001002029,A
021980001002030,A
021980001002031,A
021980001002032,A
021980001002033,A
021980001002034,A
021980001002035,A
021980001002036,A
021980001002037,A
021980001002038,A
021980001002039,A
021980001002040,A
021980001002041,A
021980001002042,A
021980001002043,A
021980001002044,A
021980001002045,A
021980001002046,A
021980001002047,A
021980001002048,A
021980001002049,A
021980001002050,A
021980001002051,A
021980001002052,A
021980001002053,A
021980001002054,A
021980001002055,A
021980001002056,A
021980001002057,A
021980001002058,A
021980001002059,A
021980001002060,A
021980001002061,A
021980001002062,A
021980001002063,A
021980001002064,A
021980001002065,A
021980001002066,A
021980001002067,A
021980001002068,A
021980001002069,A
021980001002071,A
021980001002073,A
021980001002075,A
021980001002076,A
021980001002077,A
021980001002078,A
021980001002081,A
021980001002083,A
021980001002089,A
021980001002092,A
021980001002093,A
021980001002094,A
021980001002095,A
021980001002096,A
021980001002099,A
021980001002108,A
021980001002109,A
021980001002112,A
021980001003019,A
021980001003020,A
021980001003021,A
021980001003022,A
021980001003023,A
021980001003024,A
021980001003025,A
021980001003026,A
021980001003027,A
021980001003028,A
021980001003032,A
021980001003034,A
021980001003035,A
021980001003036,A
021980001003037,A
021980001003038,A
021980001003460,A
021980001002084,A
021980001002085,A
021980001002102,A
021980001002103,A
021980001003000,A
021980001003001,A
021980001003002,A
021980001003003,A
021980001003004,A
021980001003005,A
021980001003006,A
021980001003007,A
021980001003008,A
021980001003009,A
021980001003010,A
021980001003011,A
021980001003012,A
021980001003013,A
021980001003014,A
021980001003015,A
021980001003016,A
021980001003017,A
021980001003039,A
021980001003040,A
021980001003041,A
021980001003042,A
021980001003043,A
021980001003044,A
021980001003045,A
021980001003046,A
021980001003047,A
021980001003048,A
021980001003049,A
021980001003050,A
021980001003051,A
021980001003052,A
021980001003053,A
021980001003054,A
021980001003055,A
021980001003056,A
021980001003057,A
021980001003058,A
021980001003059,A
021980001003060,A
021980001003061,A
021980001003062,A
021980001003063,A
021980001003064,A
021980001003065,A
021980001003066,A
021980001003067,A
021980001003068,A
021980001003069,A
021980001003070,A
021980001003071,A
021980001003072,A
021980001003073,A
021980001003074,A
021980001003075,A
021980001003076,A
021980001003077,A
021980001003078,A
021980001003079,A
021980001003080,A
021980001003081,A
021980001003082,A
021980001003083,A
021980001003084,A
021980001003085,A
021980001003086,A
021980001003087,A
021980001003088,A
021980001003089,A
021980001003090,A
021980001003091,A
021980001003092,A
021980001003093,A
021980001003094,A
021980001003095,A
021980001003096,A
021980001003097,A
021980001003098,A
021980001003099,A
021980001003100,A
021980001003101,A
021980001003102,A
021980001003103,A
021980001003104,A
021980001003105,A
021980001003106,A
021980001003107,A
021980001003108,A
021980001003109,A
021980001003110,A
021980001003111,A
021980001003112,A
021980001003113,A
021980001003114,A
021980001003115,A
021980001003116,A
021980001003117,A
021980001003118,A
021980001003119,A
021980001003120,A
021980001003121,A
021980001003122,A
021980001003123,A
021980001003124,A
021980001003125,A
021980001003126,A
021980001003127,A
021980001003128,A
021980001003129,A
021980001003130,A
021980001003131,A
021980001003132,A
021980001003133,A
021980001003134,A
021980001003135,A
021980001003136,A
021980001003137,A
021980001003138,A
021980001003139,A
021980001003140,A
021980001003141,A
021980001003142,A
021980001003143,A
021980001003144,A
021980001003145,A
021980001003146,A
021980001003147,A
021980001003148,A
021980001003149,A
021980001003150,A
021980001003151,A
021980001003152,A
021980001003153,A
021980001003154,A
021980001003155,A
021980001003156,A
021980001003157,A
021980001003158,A
021980001003159,A
021980001003160,A
021980001003161,A
021980001003162,A
021980001003163,A
021980001003164,A
021980001003165,A
021980001003166,A
021980001003167,A
021980001003168,A
021980001003169,A
021980001003170,A
021980001003171,A
021980001003172,A
021980001003173,A
021980001003174,A
