GEOID20,District
250010103043017,40
250010103043018,40
250010103043019,40
250010103043020,40
250010103043021,40
250010103043022,40
250010103043023,40
250010103043024,40
250010103061000,40
250010103061001,40
250010103061002,40
250010103061003,40
250010103061004,40
250010103061005,40
250010103061006,40
250010103061007,40
250010103061008,40
250010103061009,40
250010103061010,40
250010103061011,40
250010103061012,40
250010103061013,40
250010103061014,40
250010103061015,40
250010103061016,40
250010103061017,40
250010103061018,40
250010103061019,40
250010103061020,40
250010103061021,40
250010103061022,40
250010103061023,40
250010103061024,40
250010103061025,40
250010103061026,40
250010103061027,40
250010103061028,40
250010103061029,40
250010103061030,40
250010103061031,40
250010103061032,40
250010103061033,40
250010103061034,40
250010103061035,40
250010103061036,40
250010103061037,40
250010103061038,40
250010103062000,40
250010103062001,40
250010103062002,40
250010103062003,40
250010103062004,40
250010103062005,40
250010103062006,40
250010103062007,40
250010103062008,40
250010103062009,40
250010103062010,40
250010103062011,40
250010103062012,40
250010103062013,40
250010103062014,40
250010103062015,40
250010103062016,40
250010103062017,40
250010103062018,40
250010103062019,40
250010103062020,40
250010103062021,40
250010103062022,40
250010103062023,40
250010103062024,40
250010103062025,40
250010103062026,40
250010103062027,40
250010103062028,40
250010103062029,40
250010103062030,40
250010103062031,40
250010103062032,40
250010103062033,40
250010103062034,40
250010103062035,40
250010103062036,40
250010103062037,40
250010103062038,40
250010103062039,40
250010103062040,40
250010103062041,40
250010103062042,40
250010103062043,40
250010103062044,40
250010103062045,40
250010103062046,40
250010103062047,40
250010103062048,40
250010103062049,40
250010103063000,40
250010103063001,40
250010103063002,40
250010103063003,40
250010103063004,40
250010103063005,40
250010103063006,40
250010103063007,40
250010103063008,40
250010103063009,40
250010103063010,40
250010103063011,40
250010103063012,40
250010103063013,40
250010103063014,40
250010103063015,40
250010103063016,40
250010103063017,40
250010103063018,40
250010103063019,40
250010103063020,40
250010103063021,40
250010103063022,40
250010103063023,40
250010103063024,40
250010103063025,40
250010103063026,40
250010103063027,40
250010103063028,40
250010103063029,40
250010103063030,40
250010103063031,40
250010103063032,40
250010103063033,40
250010103063034,40
250010103063035,40
250010103063036,40
250010103063037,40
250010103063038,40
250010103063039,40
250010103063040,40
250019900000021,40
250010104001000,40
250010104001001,40
250010104001002,40
250010104001003,40
250010104001004,40
250010104001005,40
250010104001006,40
250010104001007,40
250010104001008,40
250010104001009,40
250010104001010,40
250010104001011,40
250010104001012,40
250010104001013,40
250010104001014,40
250010104001015,40
250010104001016,40
250010104001017,40
250010104001018,40
250010104001019,40
250010104001020,40
250010104001021,40
250010104001022,40
250010104001023,40
250010104001024,40
250010104001025,40
250010104001026,40
250010104001027,40
250010104001028,40
250010104002000,40
250010104002001,40
250010104002002,40
250010104002003,40
250010104002004,40
250010104002005,40
250010104002006,40
250010104002007,40
250010104002008,40
250010104002009,40
250010104002010,40
250010104002011,40
250010104002012,40
250010104002013,40
250010104002014,40
250010104002015,40
250010104002016,40
250010104002017,40
250010104002018,40
250010104002019,40
250010104002020,40
250010104003000,40
250010104003001,40
250010104003002,40
250010104003003,40
250010104003004,40
250010104003005,40
250010104003006,40
250010104003007,40
250010104003008,40
250010104003009,40
250010104003010,40
250010104003011,40
250010104003012,40
250010104003013,40
250010104003014,40
250010104003015,40
250010104003016,40
250010104003017,40
250010104003018,40
250010104003019,40
250010104003020,40
250010104003021,40
250010104003022,40
250010104003023,40
250010104003024,40
250010104003025,40
250010104003026,40
250010104004000,40
250010104004001,40
250010104004002,40
250010104004003,40
