GEOID20,District
200019527001012,12
200019527001013,12
200019527001014,12
200019527001015,12
200019527001016,12
200019527001017,12
200019527001018,12
200019527001019,12
200019527001020,12
200019527001021,12
200019527001022,12
200019527001023,12
200019527001024,12
200019527001069,12
200019527001070,12
200019527001071,12
200019527001072,12
200019527001073,12
200019527001074,12
200019527001075,12
200019527001076,12
200019527001077,12
200019527001078,12
200019527001079,12
200019527001080,12
200019527001081,12
200019527001082,12
200019527001083,12
200019527001084,12
200019527001085,12
200019527001086,12
200019527001087,12
200019527001088,12
200019527001089,12
200019527001090,12
200019527001091,12
200019527001094,12
200019527001099,12
200019527001105,12
200019527001106,12
200019527001107,12
200019527001108,12
200019527001109,12
200019527001110,12
200019527001111,12
200019528001005,12
200019528001006,12
200019530001000,12
200019530001001,12
200019530001002,12
200019530001003,12
200019530001004,12
200019530001033,12
200019527001095,12
200019527001096,12
200019528001007,12
200019528001010,12
200019528001011,12
200019528001012,12
200019528001013,12
200019528001015,12
200019528001021,12
200019528001023,12
200019530001005,12
200019530001006,12
200019530001007,12
200019530001008,12
200019530001011,12
200019530001030,12
200019530001031,12
200019530001032,12
200019528001008,12
200019528001014,12
200019528001019,12
200019528001020,12
200019528001022,12
200019528001024,12
200019528001025,12
200019528001026,12
200019528001027,12
200019528001028,12
200019528001032,12
200019528001033,12
200019528001034,12
200019528001035,12
200019528001036,12
200019528001037,12
200019528001038,12
200019528001039,12
200019528001040,12
200019528001041,12
200019528001042,12
200019528001043,12
200019528001044,12
200019528001045,12
200019528001046,12
200019528001047,12
200019528001048,12
200019528001049,12
200019528001050,12
200019528001051,12
200019528001052,12
200019528001053,12
200019528001054,12
200019528001055,12
200019528001056,12
200019528001057,12
200019528001058,12
200019528001059,12
200019528001060,12
200019528001061,12
200019528001062,12
200019528001063,12
200019528001064,12
200019528001065,12
200019528001066,12
200019528001067,12
200019528001068,12
200019528001069,12
200019528001070,12
200019528001071,12
200019528001072,12
200019528001073,12
200019528001074,12
200019528001075,12
200019528001076,12
200019528001077,12
200019528001078,12
200019528001079,12
200019528001080,12
200019528001081,12
200019528001082,12
200019528001083,12
200019528001084,12
200019528001085,12
200019528001086,12
200019528001087,12
200019528002004,12
200019528002005,12
200019528002045,12
200019528001009,12
200019528001016,12
200019528001017,12
200019528001018,12
200019528001029,12
200019528001031,12
200019528001088,12
200019528003019,12
200019528003020,12
200019528003021,12
200019528003022,12
200019528003023,12
200019528003024,12
200019528003025,12
200019528003026,12
200019528003027,12
200019528003028,12
200019528003029,12
200019528003030,12
200019528003031,12
200019528003032,12
200019528003033,12
200019528003034,12
200019528003035,12
200019528003036,12
200019528003037,12
200019528003038,12
200019528003039,12
