GEOID20,District
130019503022021,19
130019503022022,19
130019503022023,19
130019503022024,19
130019503022025,19
130019503022026,19
130019503022027,19
130019503022028,19
130019503022029,19
130019503022030,19
130019503022031,19
130019503022032,19
130019503022033,19
130019503022034,19
130019503022035,19
130019503022036,19
130019503022037,19
130019503022038,19
130019503022039,19
130019503022040,19
130019503022041,19
130019503022042,19
130019503022043,19
130019503022044,19
130019503022045,19
130019503022046,19
130019503022047,19
130019503022048,19
130019503022049,19
130019503022050,19
130019503022051,19
130019503022052,19
130019503022053,19
130019503022054,19
130019503022055,19
130019503022056,19
130019503022057,19
130019503022058,19
130019503022059,19
130019503022060,19
130019503022061,19
130019503022062,19
130019503022063,19
130019503022064,19
130019503022065,19
130019503022066,19
130019503022067,19
130019503022068,19
130019503022069,19
130019503022070,19
130019503022071,19
130019503022072,19
130019503022073,19
130019503022074,19
130019503022075,19
130019503022081,19
130019503022082,19
130019503022083,19
130019503022084,19
130019503022085,19
130019503022086,19
130019503022087,19
130019503022088,19
130019503022089,19
130019503022091,19
130019503022092,19
130019503022093,19
130019503022094,19
130019503022097,19
130019503022098,19
130019503022099,19
130019503022100,19
130019503022101,19
130019503022102,19
130019503022103,19
130019503022104,19
130019503022105,19
130019503022106,19
130019503022107,19
130019503022108,19
130019503022109,19
130019503022110,19
130019503022111,19
130019503022112,19
130019503022113,19
130019503022114,19
130019503022115,19
130019503022116,19
130019503022117,19
130019503022118,19
130019503022119,19
130019503022120,19
130019503022121,19
130019505003000,19
130019505003001,19
130019505003002,19
130019505003003,19
130019505003005,19
130019505003006,19
130019505003007,19
130019505003008,19
130019505003009,19
130019505003010,19
130019505003011,19
130019505003012,19
130019505003013,19
130019505003014,19
130019505003015,19
130019505003017,19
130019505003018,19
130019505003080,19
130019505003081,19
130019505003142,19
130019505003147,19
130019504002021,19
130019504002022,19
130019504002025,19
130019504002026,19
130019504002027,19
130019504002033,19
130019504002036,19
130019504002037,19
130019504002038,19
130019504002039,19
130019504002044,19
130019504002045,19
130019504002046,19
130019504002052,19
130019504002053,19
130019504002054,19
130019504002056,19
130019504002057,19
130019504002058,19
130019504002059,19
130019504002060,19
130019504002061,19
130019504002062,19
130019504002063,19
130019504002064,19
130019504002065,19
130019504002066,19
130019504002067,19
130019504002068,19
130019504002069,19
130019504002070,19
130019504002071,19
130019504002072,19
130019504002073,19
130019504002074,19
130019504002075,19
130019504002076,19
130019504002077,19
130019504002078,19
130019504002079,19
130019504002080,19
130019504002081,19
130019504002082,19
130019504002083,19
130019504002084,19
130019504002085,19
130019504002086,19
130019504002087,19
130019504002088,19
130019504002089,19
130019504002090,19
130019504002091,19
130019504002092,19
130019504002093,19
130019504002094,19
130019504002095,19
130019504002096,19
130019504002097,19
130019504002098,19
130019504002099,19
130019504002100,19
130019504002101,19
130019504002102,19
130019504002103,19
130019504002104,19
130019504002105,19
130019504002106,19
130019504002107,19
130019504002108,19
130019504002109,19
130019504002110,19
130019504002111,19
130019504002112,19
130019504002113,19
130019504002114,19
130019504002115,19
130019504002116,19
130019504002117,19
130019504002118,19
130019504002119,19
130019504002120,19
130019504002121,19
130019504002122,19
130019504002123,19
130019504002124,19
130019504002125,19
130019504002126,19
130019504002127,19
130019504002128,19
130019504002129,19
130019504002130,19
130019504002131,19
130019504002132,19
130019504002133,19
130019504002134,19
130019504002135,19
130019504002136,19
130019504002137,19
130019504002138,19
130019504002139,19
130019504002140,19
130019504002141,19
130019504002142,19
130019504002143,19
130019504002144,19
130019504002145,19
130019504002146,19
130019504002147,19
130019504002148,19
130019504002149,19
130019504002150,19
130019504002151,19
130019504002152,19
130019504002153,19
130019504002154,19
130019504002155,19
130019504002156,19
130019504002157,19
130019504002158,19
130019504002159,19
130019504002160,19
130019504002161,19
130019504002162,19
130019504002163,19
130019504002164,19
130019504002165,19
130019504002166,19
130019504002167,19
130019504002168,19
130019504002169,19
130019504002170,19
130019504002171,19
130019504002172,19
130019504002173,19
130019504002174,19
130019504002175,19
130019504002176,19
130019504002177,19
130019504002178,19
130019504002179,19
130019504002180,19
130019504002181,19
130019504002182,19
130019504002183,19
130019504002184,19
130019504002185,19
130019504002186,19
130019504002187,19
130019504002188,19
130019504002189,19
130019504002190,19
130019504002191,19
130019504002192,19
130019504002193,19
130019504002194,19
130019504002195,19
130019504002196,19
130019504002197,19
130019504002198,19
130019504002199,19
130019504002200,19
130019504002201,19
130019504002202,19
130019504002203,19
130019504002204,19
130019504002205,19
130019504002206,19
130019504002207,19
130019504002208,19
130019505001029,19
130019505001030,19
130019505001039,19
130019505001045,19
130019505001046,19
130019505001047,19
130019505001048,19
130019505001049,19
130019505001050,19
130019505001051,19
130019505001052,19
130019505001053,19
130019505001054,19
130019505001055,19
130019505001056,19
130019505001057,19
130019505001058,19
130019505001059,19
130019505001060,19
130019505001061,19
130019505001062,19
130019505001063,19
130019505001064,19
130019505001065,19
130019505001066,19
130019505001067,19
130019505001068,19
130019505001069,19
130019505001070,19
130019505001071,19
130019505001072,19
130019505001073,19
130019505001074,19
130019505001075,19
130019505001076,19
130019505001085,19
130019505001086,19
130019505001087,19
130019505001088,19
130019505001089,19
130019505001090,19
130019505001091,19
130019505001092,19
130019505001093,19
130019505001094,19
130019505001095,19
130019505001096,19
130019505001097,19
130019505001098,19
130019505001099,19
130019505001100,19
130019505001101,19
130019505001102,19
130019505001103,19
130019505001104,19
130019505001105,19
130019505001106,19
130019505001107,19
130019505001108,19
130019505001109,19
130019505001110,19
130019505001111,19
130019505001112,19
130019505001113,19
130019505001114,19
130019505001115,19
130019505001116,19
130019505001117,19
130019505001118,19
130019505001119,19
130019505001120,19
130019505001121,19
130019505001122,19
130019505001123,19
130019505001124,19
130019505002001,19
130019505002002,19
130019505002003,19
130019505002004,19
130019505002005,19
130019505002006,19
130019505002007,19
130019505002008,19
130019505002009,19
130019505002010,19
130019505002011,19
130019505002012,19
130019505002013,19
130019505002014,19
130019505002015,19
130019505002016,19
130019505002017,19
130019505002018,19
130019505002019,19
130019505002020,19
130019505002021,19
130019505002022,19
130019505002023,19
130019505002025,19
