GEOID20,District
190019602001169,10
190019602001171,10
190019602002000,10
190019602002001,10
190019602002002,10
190019602002003,10
190019602002004,10
190019602002005,10
190019602002098,10
190019602002099,10
190019602002100,10
190019602002101,10
190019603001000,10
190019603002003,10
190019603002004,10
190019603004095,10
190019602001016,10
190019602001017,10
190019602001018,10
190019602001019,10
190019602001020,10
190019602001021,10
190019602001022,10
190019602001023,10
190019602001024,10
190019602001025,10
190019602001026,10
190019602001027,10
190019602001028,10
190019602001029,10
190019602001030,10
190019602001031,10
190019602001032,10
190019602001033,10
190019602001034,10
190019602001035,10
190019602001059,10
190019602001060,10
190019602001061,10
190019602001062,10
190019602001063,10
190019602001064,10
190019602001065,10
190019602001066,10
190019602001067,10
190019602001068,10
190019602001069,10
190019602001070,10
190019602001071,10
190019602001072,10
190019602001073,10
190019602001074,10
190019602001075,10
190019602001076,10
190019602001077,10
190019602001078,10
190019602001079,10
190019602001080,10
190019602001081,10
190019602001082,10
190019602001083,10
190019602001084,10
190019602001085,10
190019602001090,10
190019602001091,10
190019602001092,10
190019602001093,10
190019602001094,10
190019602001095,10
190019602001096,10
190019602001097,10
190019602001098,10
190019602001101,10
190019602001102,10
190019602001109,10
190019602001172,10
190019602001049,10
190019603002015,10
190019603002062,10
190019603002063,10
190019603003000,10
190019603003038,10
190019603004082,10
190019603004083,10
190019603004084,10
190019603004085,10
190019603004086,10
190019602001099,10
190019602001100,10
190019602001114,10
190019602001115,10
190019602001117,10
190019602001118,10
190019602001119,10
190019602001124,10
190019602001125,10
190019602001156,10
190019602001157,10
190019602001158,10
190019602001159,10
190019602001160,10
190019602001161,10
190019602001162,10
190019602001163,10
190019602001164,10
190019602001165,10
190019602001166,10
190019602002096,10
190019602002097,10
190019602002102,10
190019602002103,10
190019602002104,10
190019602002105,10
190019602002106,10
190019602002107,10
190019602002108,10
190019602002109,10
190019602002110,10
190019602002111,10
190019602002112,10
190019602002113,10
190019602002114,10
190019602002115,10
190019602002116,10
190019602002117,10
190019602002169,10
190019602002170,10
190019602002171,10
190019602002172,10
190019602002173,10
190019602002198,10
190019602002199,10
190019602002200,10
190019602002201,10
190019602002202,10
190019602002203,10
190019602002204,10
190019602002205,10
190019602002206,10
190019602002207,10
190019602002208,10
190019602002209,10
190019602002210,10
190019602002211,10
190019602002212,10
190019602002213,10
190019602002214,10
190019602002215,10
190019602002216,10
190019602002217,10
190019602002218,10
190019602002219,10
190019602002220,10
190019602002221,10
190019602002222,10
190019602002223,10
190019602002224,10
190019602002225,10
190019602002226,10
190019602002227,10
190019602002228,10
190019602002229,10
190019602002236,10
190019602002240,10
190019602001103,10
190019602001104,10
190019602001105,10
190019602001106,10
190019602001107,10
190019602001108,10
190019602001110,10
190019602001111,10
190019602001112,10
190019602001113,10
190019602001116,10
190019602001120,10
190019602001121,10
190019602001122,10
190019602001123,10
190019602001126,10
190019602001127,10
190019602001128,10
190019602001129,10
190019602001130,10
190019602001131,10
190019602001132,10
190019602001133,10
190019602001134,10
190019602001135,10
190019602001136,10
190019602001137,10
190019602001138,10
190019602001139,10
190019602001140,10
190019602001141,10
190019602001142,10
190019602001143,10
190019602001144,10
190019602001145,10
190019602001146,10
190019602001147,10
190019602001148,10
190019602001149,10
190019602001150,10
190019602001151,10
190019602001152,10
190019602001153,10
190019602001154,10
190019602001155,10
190019602001167,10
190019602001168,10
190019602001170,10
190019602002006,10
190019602002007,10
190019602002008,10
190019602002009,10
190019602002010,10
190019602002011,10
190019602002012,10
190019602002013,10
190019602002024,10
190019602002025,10
190019602002089,10
190019603004000,10
190019603004001,10
190019603004002,10
190019603004003,10
190019603004004,10
190019603004005,10
190019603004006,10
190019603004007,10
190019603004008,10
190019603004009,10
190019603004010,10
190019603004011,10
190019603004012,10
190019603004013,10
190019603004014,10
190019603004015,10
190019603004016,10
190019603004017,10
190019603004018,10
190019603004019,10
190019603004020,10
190019603004021,10
190019603004022,10
190019603004023,10
190019603004024,10
190019603004025,10
190019603004026,10
190019603004027,10
190019603004028,10
190019603004029,10
190019603004030,10
190019603004031,10
190019603004032,10
190019603004033,10
190019603004034,10
190019603004035,10
190019603004036,10
190019603004037,10
190019603004038,10
190019603004039,10
190019603004040,10
190019603004041,10
190019603004042,10
190019603004043,10
190019603004044,10
190019603004045,10
190019603004046,10
190019603004047,10
190019603004048,10
190019603004049,10
190019603004050,10
190019603004051,10
