GEOID20,District
390159519004064,2
390159519004065,2
390159519004066,2
390159519004067,2
390159519004068,2
390159519004069,2
390159519004070,2
390159519004071,2
390159519004072,2
390159519004073,2
390159519004074,2
390159519004075,2
390159519004076,2
390159519004077,2
390159519004078,2
390159519004079,2
390159519004080,2
390159519004081,2
390159516001025,2
390159516001026,2
390159516001027,2
390159516001028,2
390159516001029,2
390159516001030,2
390159516001031,2
390159516001032,2
390159516001033,2
390159516001036,2
390159516001037,2
390159516001041,2
390159516001042,2
390159516001043,2
390159516001044,2
390159516001045,2
390159516001052,2
390159516001053,2
390159516001054,2
390159516001076,2
390159516002026,2
390159516002031,2
390159516002032,2
390159516002033,2
390159516002035,2
390159516002037,2
390159516002107,2
390159517001001,2
390159517001002,2
390159517001003,2
390159517001004,2
390159517001005,2
390159517001006,2
390159517001007,2
390159517001008,2
390159517001009,2
390159517001010,2
390159517001011,2
390159517001012,2
390159517001013,2
390159517001014,2
390159517001015,2
390159517001016,2
390159517001017,2
390159517001039,2
390159517002002,2
390159517002005,2
390159517002006,2
390159517002007,2
390159517002008,2
390159517002009,2
390159517002010,2
390159517002012,2
390159517002013,2
390159517002014,2
390159517002017,2
390159517002021,2
390159517002027,2
390159517002028,2
390159517003000,2
390159517003001,2
390159517003002,2
390159517003003,2
390159517003004,2
390159517003005,2
390159517003006,2
390159517003007,2
390159517003008,2
390159517003009,2
390159517003022,2
390159517003023,2
390159517003024,2
390159517003025,2
390159517003026,2
390159517003029,2
390159517003032,2
390159517003050,2
390159517003051,2
390159517003052,2
390159517003053,2
390159517003055,2
390159517003060,2
390610204032010,8
390610204032012,8
390610204032015,8
390610204032016,8
390610204032017,8
390610204032018,8
390610204032019,8
390610204032020,8
390610204032021,8
390610204032022,8
390610204032023,8
390610204032024,8
390610204032025,8
390610204032026,8
390610204032027,8
390610204032028,8
390610204032029,8
390610204032030,8
390610204032031,8
390610204032032,8
390610204032005,8
390610204032006,8
390610204032008,8
390610204032009,8
390610204032011,8
390610204032013,8
390610204032014,8
390610261021005,8
390610261021006,8
390610261021007,8
390610261021008,8
390610261021012,8
390610261021013,8
390610261021015,8
390610261021016,8
390610261021019,8
390610261021020,8
390610261021021,8
390610261021022,8
390610261021023,8
390610261021024,8
390610261021025,8
390610261021026,8
390610261021027,8
390610261021028,8
390610261021029,8
390610261021030,8
390610261021031,8
390610261021032,8
390610261021033,8
390610261021034,8
390610261021035,8
390610262002003,8
390610262002004,8
390610262002005,8
390610262002007,8
390610262002008,8
390610262002009,8
390610262002012,8
390610262002013,8
390610262002014,8
390610262002015,8
390610262002016,8
390610262002017,8
390610262002018,8
390610262002019,8
390610262002020,8
390610262002021,8
390610262002022,8
390610262002023,8
390610262002024,8
390610262002025,8
390610262002026,8
390610262002027,8
390610262002028,8
390610262002029,8
390610262002030,8
390610262002031,8
390610262002032,8
390610262002033,8
390610262002034,8
390610262002035,8
390610262002036,8
390610262002037,8
390610262002038,8
390610262002039,8
390610262002040,8
390610262002041,8
390610262002042,8
390610262002043,8
390610262002044,8
390610262002045,8
390610262002046,8
390610262002047,8
390610262002048,8
390610262002049,8
390610262002050,8
390610262002051,8
390610262002052,8
390610262002053,8
390610262002054,8
390610262002055,8
390610262002056,8
390610262002057,8
390610262002058,8
390610262002059,8
390610262002060,8
390610262002061,8
390610262002062,8
390610262002063,8
390610262002064,8
390610262002065,8
390610262002066,8
390610262002067,8
390610262002068,8
390610262002069,8
390610262002070,8
390610262002071,8
390610262002072,8
390610262002073,8
390610262002074,8
390159514001001,2
390159514001002,2
390159514001003,2
390159514001005,2
390159514001006,2
390159514001008,2
390159514001010,2
390159514001011,2
390159514001012,2
390159514001013,2
390159514001015,2
390159514001016,2
390159514001017,2
390159514001018,2
390159514001019,2
390159514001020,2
390159514001023,2
390159514001024,2
390159514001041,2
390159514001042,2
390159514001043,2
390159514001050,2
390159514001057,2
390159514001059,2
390159514001060,2
390159514001061,2
390159514001063,2
390159514001064,2
390159514001066,2
390159514001068,2
390159514001069,2
390159514001070,2
390159514001072,2
390159514002000,2
390159514002004,2
390159514002005,2
390159514002006,2
390159514002007,2
390159514002008,2
390159514002009,2
390159514002010,2
390159514002011,2
390159514002012,2
390159514002013,2
390159514002014,2
390159514002015,2
390159514002016,2
390159514002017,2
390159514002018,2
390159514002019,2
390159514002020,2
390159514002021,2
390159514002022,2
390159514002023,2
390159514002024,2
390159514002025,2
390159514002027,2
390159514002028,2
390159514002029,2
390159514002031,2
390159514002032,2
390159514002033,2
390159514002034,2
390159514002035,2
390159514002036,2
390159514002037,2
390159514002041,2
390159514002042,2
390159514002043,2
390159514002051,2
390159514003010,2
390159514003011,2
390159514003012,2
390159514003069,2
390159515001024,2
390159515002006,2
390159514002044,2
390159514002045,2
390159514002046,2
390159514002047,2
390159514002048,2
390159514002049,2
390159514002050,2
390159514002054,2
390159514003007,2
390159514003013,2
390159514003014,2
390159514003015,2
390159514003016,2
390159514003017,2
390159514003018,2
390159514003025,2
390159514003026,2
390159514003036,2
390159514003037,2
390159514003038,2
390159514003039,2
390159514003040,2
390159514003041,2
390159514003044,2
390159514003045,2
390159514003046,2
390159514003047,2
390159514003048,2
390159514003053,2
390159514003070,2
390159515002004,2
390159515002005,2
390159515002007,2
390159515002008,2
390159515002009,2
390159515002010,2
390159515002011,2
390159515002012,2
390159515002013,2
390159515002014,2
390159515002015,2
390159515002016,2
390159515002017,2
390159515002018,2
390159515002019,2
390159515002020,2
390159515002021,2
390159515002022,2
390159515002023,2
390159515002024,2
390159515002025,2
390159515002026,2
390159515002027,2
390159515002028,2
390159515002029,2
390159515002030,2
390159515002031,2
390159515002032,2
390159515002033,2
390159515002034,2
390159515002035,2
390159515002036,2
390159515002065,2
390159515002066,2
390159515002067,2
390159515002068,2
390159515002069,2
390159515002084,2
390159515002085,2
390159515002086,2
390159515002087,2
390159515002088,2
390159515002089,2
390159515002090,2
390159515002091,2
390159515002092,2
390159515002097,2
390159515002098,2
390159515002099,2
390159515002100,2
390159515002101,2
390159515002105,2
390159515002106,2
390159515002107,2
390159515002119,2
390159515002120,2
390159515002122,2
390159515002123,2
390159515002124,2
390159515002125,2
390159515002126,2
390159515002128,2
390159515002129,2
390159515003002,2
390159515003003,2
390159515003004,2
390159515003005,2
390159515003006,2
390159515003011,2
390159515003012,2
390159515003013,2
390159515003014,2
390159515003015,2
390159515003016,2
390159515003017,2
390159515003018,2
390159515003019,2
